param,term,coefficient,transform
A,x1^2 x2^1 x3^0 x4^0,2.76867339831203,logit(A)
A,x1^3 x2^0 x3^0 x4^0,-1.70313859257802,logit(A)
A,x1^0 x2^0 x3^0 x4^4,0.153527986447933,logit(A)
A,x1^0 x2^0 x3^1 x4^3,0.192203161140412,logit(A)
A,x1^0 x2^0 x3^2 x4^2,-7.83828506107484,logit(A)
A,x1^0 x2^0 x3^3 x4^1,-13.1281641270189,logit(A)
A,x1^0 x2^0 x3^4 x4^0,141.749848225018,logit(A)
A,x1^0 x2^1 x3^0 x4^3,0.0831547712627855,logit(A)
A,x1^0 x2^1 x3^1 x4^2,-0.695697820772324,logit(A)
A,x1^0 x2^1 x3^2 x4^1,-1.65808991893848,logit(A)
A,x1^0 x2^1 x3^3 x4^0,-5.22444934600282,logit(A)
A,x1^0 x2^2 x3^0 x4^2,0.0175335866436842,logit(A)
A,x1^0 x2^2 x3^1 x4^1,0.542352274447189,logit(A)
A,x1^0 x2^2 x3^2 x4^0,-2.62742761161239,logit(A)
A,x1^0 x2^3 x3^0 x4^1,0.385680268279056,logit(A)
A,x1^0 x2^3 x3^1 x4^0,-0.00359905762166793,logit(A)
A,x1^0 x2^4 x3^0 x4^0,1.4787408130192,logit(A)
A,x1^1 x2^0 x3^0 x4^3,-0.0602953470853626,logit(A)
A,x1^1 x2^0 x3^1 x4^2,-0.873897118157608,logit(A)
A,x1^1 x2^0 x3^2 x4^1,4.22577921765715,logit(A)
A,x1^1 x2^0 x3^3 x4^0,16.5488440222564,logit(A)
A,x1^1 x2^1 x3^0 x4^2,-0.146283022460201,logit(A)
A,x1^1 x2^1 x3^1 x4^1,0.447681352021215,logit(A)
A,x1^1 x2^1 x3^2 x4^0,-0.629591767783309,logit(A)
A,x1^1 x2^2 x3^0 x4^1,0.0114469884625265,logit(A)
A,x1^1 x2^2 x3^1 x4^0,-0.632326594630455,logit(A)
A,x1^1 x2^3 x3^0 x4^0,-0.342796296562714,logit(A)
A,x1^2 x2^0 x3^0 x4^2,-0.176632335037285,logit(A)
A,x1^2 x2^0 x3^1 x4^1,0.838802119365335,logit(A)
A,x1^2 x2^0 x3^2 x4^0,2.00609163693537,logit(A)
A,x1^2 x2^1 x3^0 x4^1,-0.065522196002144,logit(A)
A,x1^2 x2^1 x3^1 x4^0,-0.236094495333315,logit(A)
A,x1^2 x2^2 x3^0 x4^0,-1.19512384799105,logit(A)
A,x1^3 x2^0 x3^0 x4^1,-0.0165211206811765,logit(A)
A,x1^3 x2^0 x3^1 x4^0,0.429283874026466,logit(A)
A,x1^3 x2^1 x3^0 x4^0,-0.424039913443973,logit(A)
A,x1^4 x2^0 x3^0 x4^0,0.57879517597975,logit(A)
K,(intercept),1.15589999628616,logit(K)
K,1,3.72871762228822e-17,logit(K)
K,x1^0 x2^0 x3^0 x4^1,0.262575456261516,logit(K)
K,x1^0 x2^0 x3^1 x4^0,-0.159811339253956,logit(K)
K,x1^0 x2^1 x3^0 x4^0,-0.199205395124137,logit(K)
K,x1^1 x2^0 x3^0 x4^0,-0.0853550541745208,logit(K)
K,x1^0 x2^0 x3^0 x4^2,-0.045295278622537,logit(K)
K,x1^0 x2^0 x3^1 x4^1,-0.27683763483199,logit(K)
K,x1^0 x2^0 x3^2 x4^0,0.517514526964637,logit(K)
K,x1^0 x2^1 x3^0 x4^1,-0.0559965878547909,logit(K)
K,x1^0 x2^1 x3^1 x4^0,0.0157895497813377,logit(K)
K,x1^0 x2^2 x3^0 x4^0,0.0832558504869363,logit(K)
K,x1^1 x2^0 x3^0 x4^1,-0.0596531674859041,logit(K)
K,x1^1 x2^0 x3^1 x4^0,0.0428456007584736,logit(K)
K,x1^1 x2^1 x3^0 x4^0,-0.175720692372876,logit(K)
K,x1^2 x2^0 x3^0 x4^0,0.100888244829197,logit(K)
K,x1^0 x2^0 x3^0 x4^3,0.00220180856897558,logit(K)
K,x1^0 x2^0 x3^1 x4^2,0.0258552289550646,logit(K)
K,x1^0 x2^0 x3^2 x4^1,0.554063053638711,logit(K)
K,x1^0 x2^0 x3^3 x4^0,-2.15845367690002,logit(K)
K,x1^0 x2^1 x3^0 x4^2,0.00630600620099457,logit(K)
K,x1^0 x2^1 x3^1 x4^1,0.0521282061326912,logit(K)
K,x1^0 x2^1 x3^2 x4^0,-0.0676814229178722,logit(K)
K,x1^0 x2^2 x3^0 x4^1,-0.0015501426790803,logit(K)
K,x1^0 x2^2 x3^1 x4^0,0.0109448317296028,logit(K)
K,x1^0 x2^3 x3^0 x4^0,-0.035457512549458,logit(K)
K,x1^1 x2^0 x3^0 x4^2,0.0119939982026328,logit(K)
K,x1^1 x2^0 x3^1 x4^1,0.031128719082349,logit(K)
K,x1^1 x2^0 x3^2 x4^0,-0.1423574435419,logit(K)
K,x1^1 x2^1 x3^0 x4^1,0.0109331822208304,logit(K)
K,x1^1 x2^1 x3^1 x4^0,0.00774836688118237,logit(K)
K,x1^1 x2^2 x3^0 x4^0,0.0419972601302688,logit(K)
K,x1^2 x2^0 x3^0 x4^1,0.0111405503217906,logit(K)
K,x1^2 x2^0 x3^1 x4^0,-0.0173630149699094,logit(K)
K,x1^2 x2^1 x3^0 x4^0,0.0340857410964337,logit(K)
K,x1^3 x2^0 x3^0 x4^0,-0.0379771075871608,logit(K)
K,x1^0 x2^0 x3^0 x4^4,0.00305591163337154,logit(K)
K,x1^0 x2^0 x3^1 x4^3,0.0359396693747167,logit(K)
K,x1^0 x2^0 x3^2 x4^2,0.0207268544793967,logit(K)
K,x1^0 x2^0 x3^3 x4^1,-2.20307211773904,logit(K)
K,x1^0 x2^0 x3^4 x4^0,9.2505456877341,logit(K)
K,x1^0 x2^1 x3^0 x4^3,0.00278992840576408,logit(K)
K,x1^0 x2^1 x3^1 x4^2,0.019730441868112,logit(K)
K,x1^0 x2^1 x3^2 x4^1,-0.197366635170081,logit(K)
K,x1^0 x2^1 x3^3 x4^0,0.392560532118939,logit(K)
K,x1^0 x2^2 x3^0 x4^2,0.00315586446666193,logit(K)
K,x1^0 x2^2 x3^1 x4^1,0.0087186161809201,logit(K)
K,x1^0 x2^2 x3^2 x4^0,-0.0340115414453852,logit(K)
K,x1^0 x2^3 x3^0 x4^1,0.0114454339597127,logit(K)
K,x1^0 x2^3 x3^1 x4^0,-0.00994669610950966,logit(K)
K,x1^0 x2^4 x3^0 x4^0,0.0151662227397745,logit(K)
K,x1^1 x2^0 x3^0 x4^3,-0.000692984273616913,logit(K)
K,x1^1 x2^0 x3^1 x4^2,0.00256493820539523,logit(K)
K,x1^1 x2^0 x3^2 x4^1,-0.0508494611167066,logit(K)
K,x1^1 x2^0 x3^3 x4^0,0.60919963454188,logit(K)
K,x1^1 x2^1 x3^0 x4^2,-0.00151179153164921,logit(K)
K,x1^1 x2^1 x3^1 x4^1,0.00285588814494557,logit(K)
K,x1^1 x2^1 x3^2 x4^0,0.00472920914454078,logit(K)
K,x1^1 x2^2 x3^0 x4^1,0.00193434003284803,logit(K)
K,x1^1 x2^2 x3^1 x4^0,-0.0129508553768051,logit(K)
K,x1^1 x2^3 x3^0 x4^0,-0.00994558592531782,logit(K)
K,x1^2 x2^0 x3^0 x4^2,-0.00299026089636057,logit(K)
K,x1^2 x2^0 x3^1 x4^1,0.00802416942095975,logit(K)
K,x1^2 x2^0 x3^2 x4^0,0.045905503637174,logit(K)
K,x1^2 x2^1 x3^0 x4^1,-0.00111102693483082,logit(K)
K,x1^2 x2^1 x3^1 x4^0,-0.0033371052006915,logit(K)
K,x1^2 x2^2 x3^0 x4^0,-0.0184916864454086,logit(K)
K,x1^3 x2^0 x3^0 x4^1,-0.00108748443667574,logit(K)
K,x1^3 x2^0 x3^1 x4^0,0.00829947553016243,logit(K)
K,x1^3 x2^1 x3^0 x4^0,-0.00266513549846972,logit(K)
K,x1^4 x2^0 x3^0 x4^0,0.0125874663134928,logit(K)
Q,(intercept),-5.53792224372426,log(Q)
Q,1,-8.14554061642112e-17,log(Q)
Q,x1^0 x2^0 x3^0 x4^1,-0.637056244755654,log(Q)
Q,x1^0 x2^0 x3^1 x4^0,1.42910053540436,log(Q)
Q,x1^0 x2^1 x3^0 x4^0,0.319013896560024,log(Q)
Q,x1^1 x2^0 x3^0 x4^0,-0.435005899008419,log(Q)
Q,x1^0 x2^0 x3^0 x4^2,-0.174630936774368,log(Q)
Q,x1^0 x2^0 x3^1 x4^1,1.9731382804,log(Q)
Q,x1^0 x2^0 x3^2 x4^0,-0.184264847007072,log(Q)
Q,x1^0 x2^1 x3^0 x4^1,0.361151047843764,log(Q)
Q,x1^0 x2^1 x3^1 x4^0,-0.659656813357691,log(Q)
Q,x1^0 x2^2 x3^0 x4^0,0.605973466088351,log(Q)
Q,x1^1 x2^0 x3^0 x4^1,-0.0129443595185756,log(Q)
Q,x1^1 x2^0 x3^1 x4^0,-0.338220222016351,log(Q)
Q,x1^1 x2^1 x3^0 x4^0,-1.76150698230594,log(Q)
Q,x1^2 x2^0 x3^0 x4^0,0.735882709402673,log(Q)
Q,x1^0 x2^0 x3^0 x4^3,-0.0171425561416145,log(Q)
Q,x1^0 x2^0 x3^1 x4^2,0.355408845285918,log(Q)
Q,x1^0 x2^0 x3^2 x4^1,-2.40375021616679,log(Q)
Q,x1^0 x2^0 x3^3 x4^0,-4.16197839890201,log(Q)
Q,x1^0 x2^1 x3^0 x4^2,0.0216811874536392,log(Q)
Q,x1^0 x2^1 x3^1 x4^1,-0.690033301925013,log(Q)
Q,x1^0 x2^1 x3^2 x4^0,0.707419877688121,log(Q)
Q,x1^0 x2^2 x3^0 x4^1,-0.205790251913485,log(Q)
Q,x1^0 x2^2 x3^1 x4^0,0.226999756621792,log(Q)
Q,x1^0 x2^3 x3^0 x4^0,-0.365975965755321,log(Q)
Q,x1^1 x2^0 x3^0 x4^2,0.110737716707893,log(Q)
Q,x1^1 x2^0 x3^1 x4^1,-0.297352030981446,log(Q)
Q,x1^1 x2^0 x3^2 x4^0,-0.256846354204361,log(Q)
Q,x1^1 x2^1 x3^0 x4^1,-0.000986831516076336,log(Q)
Q,x1^1 x2^1 x3^1 x4^0,0.219098139796775,log(Q)
Q,x1^1 x2^2 x3^0 x4^0,0.336929626265986,log(Q)
Q,x1^2 x2^0 x3^0 x4^1,0.0569025189895244,log(Q)
Q,x1^2 x2^0 x3^1 x4^0,0.0277238204349671,log(Q)
Q,x1^2 x2^1 x3^0 x4^0,0.332934704601447,log(Q)
Q,x1^3 x2^0 x3^0 x4^0,-0.282755944315387,log(Q)
Q,x1^0 x2^0 x3^0 x4^4,0.0438489646464391,log(Q)
Q,x1^0 x2^0 x3^1 x4^3,0.114674280482264,log(Q)
Q,x1^0 x2^0 x3^2 x4^2,-1.54579489176589,log(Q)
Q,x1^0 x2^0 x3^3 x4^1,-1.85198341692504,log(Q)
Q,x1^0 x2^0 x3^4 x4^0,13.8323554614275,log(Q)
Q,x1^0 x2^1 x3^0 x4^3,0.0285428161349139,log(Q)
Q,x1^0 x2^1 x3^1 x4^2,-0.0898310849567841,log(Q)
Q,x1^0 x2^1 x3^2 x4^1,0.103369564048429,log(Q)
Q,x1^0 x2^1 x3^3 x4^0,-1.74596800295267,log(Q)
Q,x1^0 x2^2 x3^0 x4^2,0.0160935550809643,log(Q)
Q,x1^0 x2^2 x3^1 x4^1,0.256338058160049,log(Q)
Q,x1^0 x2^2 x3^2 x4^0,-0.530851934931662,log(Q)
Q,x1^0 x2^3 x3^0 x4^1,0.113939714201201,log(Q)
Q,x1^0 x2^3 x3^1 x4^0,-0.0446657025931493,log(Q)
Q,x1^0 x2^4 x3^0 x4^0,0.179549370514589,log(Q)
Q,x1^1 x2^0 x3^0 x4^3,-0.0130453448354556,log(Q)
Q,x1^1 x2^0 x3^1 x4^2,-0.266270596976823,log(Q)
Q,x1^1 x2^0 x3^2 x4^1,0.401351899284034,log(Q)
Q,x1^1 x2^0 x3^3 x4^0,2.45618701045072,log(Q)
Q,x1^1 x2^1 x3^0 x4^2,-0.0344817449500436,log(Q)
Q,x1^1 x2^1 x3^1 x4^1,0.0499558417009126,log(Q)
Q,x1^1 x2^1 x3^2 x4^0,-0.109635717904417,log(Q)
Q,x1^1 x2^2 x3^0 x4^1,0.00831628438866779,log(Q)
Q,x1^1 x2^2 x3^1 x4^0,-0.102523367469355,log(Q)
Q,x1^1 x2^3 x3^0 x4^0,-0.0503347242103565,log(Q)
Q,x1^2 x2^0 x3^0 x4^2,-0.0497297027540188,log(Q)
Q,x1^2 x2^0 x3^1 x4^1,0.013875956697686,log(Q)
Q,x1^2 x2^0 x3^2 x4^0,0.223477193228515,log(Q)
Q,x1^2 x2^1 x3^0 x4^1,-0.0282645030074513,log(Q)
Q,x1^2 x2^1 x3^1 x4^0,-0.0514060793212401,log(Q)
Q,x1^2 x2^2 x3^0 x4^0,-0.147141688835692,log(Q)
Q,x1^3 x2^0 x3^0 x4^1,-0.0301105161959183,log(Q)
Q,x1^3 x2^0 x3^1 x4^0,0.0269112846420107,log(Q)
Q,x1^3 x2^1 x3^0 x4^0,-0.0340128346348393,log(Q)
Q,x1^4 x2^0 x3^0 x4^0,0.0944275186698429,log(Q)
B,(intercept),-5.82900312769022,log(B)
B,1,2.43280351331681e-17,log(B)
B,x1^0 x2^0 x3^0 x4^1,0.65904457241626,log(B)
B,x1^0 x2^0 x3^1 x4^0,0.707184849501868,log(B)
B,x1^0 x2^1 x3^0 x4^0,-0.725012703811508,log(B)
B,x1^1 x2^0 x3^0 x4^0,-2.90212560958239,log(B)
B,x1^0 x2^0 x3^0 x4^2,0.114875178843005,log(B)
B,x1^0 x2^0 x3^1 x4^1,-1.4739453152101,log(B)
B,x1^0 x2^0 x3^2 x4^0,-3.03916880478614,log(B)
B,x1^0 x2^1 x3^0 x4^1,-0.159190289876565,log(B)
B,x1^0 x2^1 x3^1 x4^0,-0.284313219021636,log(B)
B,x1^0 x2^2 x3^0 x4^0,0.0573198296788999,log(B)
B,x1^1 x2^0 x3^0 x4^1,-0.213189806611377,log(B)
B,x1^1 x2^0 x3^1 x4^0,0.287016508895795,log(B)
B,x1^1 x2^1 x3^0 x4^0,0.247492580279014,log(B)
B,x1^2 x2^0 x3^0 x4^0,0.275238182835401,log(B)
B,x1^0 x2^0 x3^0 x4^3,-0.00815735240770401,log(B)
B,x1^0 x2^0 x3^1 x4^2,-0.16593091723257,log(B)
B,x1^0 x2^0 x3^2 x4^1,1.23044477784317,log(B)
B,x1^0 x2^0 x3^3 x4^0,8.45509918520785,log(B)
B,x1^0 x2^1 x3^0 x4^2,-0.0511167330227324,log(B)
B,x1^0 x2^1 x3^1 x4^1,0.219467569627564,log(B)
B,x1^0 x2^1 x3^2 x4^0,0.880648826646089,log(B)
B,x1^0 x2^2 x3^0 x4^1,0.0203078911798134,log(B)
B,x1^0 x2^2 x3^1 x4^0,0.104508586143365,log(B)
B,x1^0 x2^3 x3^0 x4^0,0.0101324513879479,log(B)
B,x1^1 x2^0 x3^0 x4^2,-0.0427794176286583,log(B)
B,x1^1 x2^0 x3^1 x4^1,0.413842332570938,log(B)
B,x1^1 x2^0 x3^2 x4^0,-0.115910771312968,log(B)
B,x1^1 x2^1 x3^0 x4^1,0.0514544247062869,log(B)
B,x1^1 x2^1 x3^1 x4^0,-0.083481421351129,log(B)
B,x1^1 x2^2 x3^0 x4^0,0.0136786360744527,log(B)
B,x1^2 x2^0 x3^0 x4^1,0.0701587418538512,log(B)
B,x1^2 x2^0 x3^1 x4^0,-0.225046424144882,log(B)
B,x1^2 x2^1 x3^0 x4^0,-0.00552610020896895,log(B)
B,x1^3 x2^0 x3^0 x4^0,-0.0226977756957238,log(B)
B,x1^0 x2^0 x3^0 x4^4,-0.0172106880667917,log(B)
B,x1^0 x2^0 x3^1 x4^3,-0.069092527908299,log(B)
B,x1^0 x2^0 x3^2 x4^2,0.741375107317025,log(B)
B,x1^0 x2^0 x3^3 x4^1,4.17173418590167,log(B)
B,x1^0 x2^0 x3^4 x4^0,-12.0345974068776,log(B)
B,x1^0 x2^1 x3^0 x4^3,-0.00097462187244828,log(B)
B,x1^0 x2^1 x3^1 x4^2,0.137964395930797,log(B)
B,x1^0 x2^1 x3^2 x4^1,0.571913382199884,log(B)
B,x1^0 x2^1 x3^3 x4^0,-1.08162154718062,log(B)
B,x1^0 x2^2 x3^0 x4^2,0.0216570059144704,log(B)
B,x1^0 x2^2 x3^1 x4^1,0.076332483226372,log(B)
B,x1^0 x2^2 x3^2 x4^0,-0.147503615852558,log(B)
B,x1^0 x2^3 x3^0 x4^1,0.00861689320617773,log(B)
B,x1^0 x2^3 x3^1 x4^0,-0.0333403525689074,log(B)
B,x1^0 x2^4 x3^0 x4^0,-0.011265007721162,log(B)
B,x1^1 x2^0 x3^0 x4^3,0.00693525288471216,log(B)
B,x1^1 x2^0 x3^1 x4^2,0.0812965461047382,log(B)
B,x1^1 x2^0 x3^2 x4^1,-0.245791729162725,log(B)
B,x1^1 x2^0 x3^3 x4^0,0.212292919031056,log(B)
B,x1^1 x2^1 x3^0 x4^2,0.0197006790420539,log(B)
B,x1^1 x2^1 x3^1 x4^1,-0.0535000233105455,log(B)
B,x1^1 x2^1 x3^2 x4^0,0.0930382979127087,log(B)
B,x1^1 x2^2 x3^0 x4^1,-0.00638507148398095,log(B)
B,x1^1 x2^2 x3^1 x4^0,0.0208104836324482,log(B)
B,x1^1 x2^3 x3^0 x4^0,-0.0177309486611936,log(B)
B,x1^2 x2^0 x3^0 x4^2,0.0149471319153551,log(B)
B,x1^2 x2^0 x3^1 x4^1,-0.119015791701753,log(B)
B,x1^2 x2^0 x3^2 x4^0,0.336809175376566,log(B)
B,x1^2 x2^1 x3^0 x4^1,-0.0173890019565828,log(B)
B,x1^2 x2^1 x3^1 x4^0,0.0709680698196545,log(B)
B,x1^2 x2^2 x3^0 x4^0,-0.0202275489834398,log(B)
B,x1^3 x2^0 x3^0 x4^1,-0.0233001490590694,log(B)
B,x1^3 x2^0 x3^1 x4^0,0.104988075679447,log(B)
B,x1^3 x2^1 x3^0 x4^0,-0.0122460301477374,log(B)
B,x1^4 x2^0 x3^0 x4^0,-0.00224074166087443,log(B)
M,(intercept),2.22772512887206,log(M)
M,1,-4.23966465438313e-17,log(M)
M,x1^0 x2^0 x3^0 x4^1,-0.730423729936658,log(M)
M,x1^0 x2^0 x3^1 x4^0,-0.497540801222311,log(M)
M,x1^0 x2^1 x3^0 x4^0,1.81469606795458,log(M)
M,x1^1 x2^0 x3^0 x4^0,1.28956373019835,log(M)
M,x1^0 x2^0 x3^0 x4^2,-0.255727914747604,log(M)
M,x1^0 x2^0 x3^1 x4^1,2.46976133746936,log(M)
M,x1^0 x2^0 x3^2 x4^0,4.03982373892614,log(M)
M,x1^0 x2^1 x3^0 x4^1,0.391350185094025,log(M)
M,x1^0 x2^1 x3^1 x4^0,-0.250105633806344,log(M)
M,x1^0 x2^2 x3^0 x4^0,0.181851823322096,log(M)
M,x1^1 x2^0 x3^0 x4^1,0.032579723785861,log(M)
M,x1^1 x2^0 x3^1 x4^0,-0.151875249529372,log(M)
M,x1^1 x2^1 x3^0 x4^0,-1.50490480686489,log(M)
M,x1^2 x2^0 x3^0 x4^0,0.456144991696448,log(M)
M,x1^0 x2^0 x3^0 x4^3,-0.0133512798709634,log(M)
M,x1^0 x2^0 x3^1 x4^2,0.421840527076692,log(M)
M,x1^0 x2^0 x3^2 x4^1,-2.68234063363812,log(M)
M,x1^0 x2^0 x3^3 x4^0,-12.5094658069235,log(M)
M,x1^0 x2^1 x3^0 x4^2,0.0477179442921773,log(M)
M,x1^0 x2^1 x3^1 x4^1,-0.73562350120571,log(M)
M,x1^0 x2^1 x3^2 x4^0,0.073677320301344,log(M)
M,x1^0 x2^2 x3^0 x4^1,-0.214661096114163,log(M)
M,x1^0 x2^2 x3^1 x4^0,0.258014062771884,log(M)
M,x1^0 x2^3 x3^0 x4^0,-0.21361413502024,log(M)
M,x1^1 x2^0 x3^0 x4^2,0.13751045280422,log(M)
M,x1^1 x2^0 x3^1 x4^1,-0.412087156839003,log(M)
M,x1^1 x2^0 x3^2 x4^0,-0.695977868381943,log(M)
M,x1^1 x2^1 x3^0 x4^1,-0.0199892808139407,log(M)
M,x1^1 x2^1 x3^1 x4^0,0.20260274252875,log(M)
M,x1^1 x2^2 x3^0 x4^0,0.255012769057337,log(M)
M,x1^2 x2^0 x3^0 x4^1,0.0378686570455503,log(M)
M,x1^2 x2^0 x3^1 x4^0,0.0922066145178311,log(M)
M,x1^2 x2^1 x3^0 x4^0,0.214168961865606,log(M)
M,x1^3 x2^0 x3^0 x4^0,-0.22252958185081,log(M)
M,x1^0 x2^0 x3^0 x4^4,0.0541395921462571,log(M)
M,x1^0 x2^0 x3^1 x4^3,0.190271172332018,log(M)
M,x1^0 x2^0 x3^2 x4^2,-1.7255124714572,log(M)
M,x1^0 x2^0 x3^3 x4^1,-5.37254345344127,log(M)
M,x1^0 x2^0 x3^4 x4^0,18.4131921407951,log(M)
M,x1^0 x2^1 x3^0 x4^3,0.0314169506851253,log(M)
M,x1^0 x2^1 x3^1 x4^2,-0.128992155567459,log(M)
M,x1^0 x2^1 x3^2 x4^1,-0.372388070755561,log(M)
M,x1^0 x2^1 x3^3 x4^0,-2.44455995103121,log(M)
M,x1^0 x2^2 x3^0 x4^2,0.0089836918275005,log(M)
M,x1^0 x2^2 x3^1 x4^1,0.20248733113264,log(M)
M,x1^0 x2^2 x3^2 x4^0,-0.825884314244713,log(M)
M,x1^0 x2^3 x3^0 x4^1,0.116122564300914,log(M)
M,x1^0 x2^3 x3^1 x4^0,-0.153892608464989,log(M)
M,x1^0 x2^4 x3^0 x4^0,0.120052129612168,log(M)
M,x1^1 x2^0 x3^0 x4^3,-0.0160321606003335,log(M)
M,x1^1 x2^0 x3^1 x4^2,-0.304117601863832,log(M)
M,x1^1 x2^0 x3^2 x4^1,0.328986287506049,log(M)
M,x1^1 x2^0 x3^3 x4^0,2.69406040575883,log(M)
M,x1^1 x2^1 x3^0 x4^2,-0.0433258239286595,log(M)
M,x1^1 x2^1 x3^1 x4^1,0.057135873670944,log(M)
M,x1^1 x2^1 x3^2 x4^0,-0.183721097846921,log(M)
M,x1^1 x2^2 x3^0 x4^1,0.0161639055179866,log(M)
M,x1^1 x2^2 x3^1 x4^0,-0.130757387985954,log(M)
M,x1^1 x2^3 x3^0 x4^0,-0.0301408215489903,log(M)
M,x1^2 x2^0 x3^0 x4^2,-0.058380895948367,log(M)
M,x1^2 x2^0 x3^1 x4^1,0.0381774705443551,log(M)
M,x1^2 x2^0 x3^2 x4^0,0.0990126888748368,log(M)
M,x1^2 x2^1 x3^0 x4^1,-0.0195252606923264,log(M)
M,x1^2 x2^1 x3^1 x4^0,-0.0794164488513337,log(M)
M,x1^2 x2^2 x3^0 x4^0,-0.0852818523821357,log(M)
M,x1^3 x2^0 x3^0 x4^1,-0.022803394118076,log(M)
M,x1^3 x2^0 x3^1 x4^0,-0.0284966150396895,log(M)
M,x1^3 x2^1 x3^0 x4^0,-0.001978881656842,log(M)
M,x1^4 x2^0 x3^0 x4^0,0.0798991317946746,log(M)
nu,(intercept),-19.2705179848964,log(nu)
nu,1,-2.30118958052985e-16,log(nu)
nu,x1^0 x2^0 x3^0 x4^1,-1.10343870067951,log(nu)
nu,x1^0 x2^0 x3^1 x4^0,1.98972932996701,log(nu)
nu,x1^0 x2^1 x3^0 x4^0,2.19723369046,log(nu)
nu,x1^1 x2^0 x3^0 x4^0,-5.57970877393083,log(nu)
nu,x1^0 x2^0 x3^0 x4^2,0.0594794609851858,log(nu)
nu,x1^0 x2^0 x3^1 x4^1,2.48819113599133,log(nu)
nu,x1^0 x2^0 x3^2 x4^0,-3.69131850561761,log(nu)
nu,x1^0 x2^1 x3^0 x4^1,0.657998361334469,log(nu)
nu,x1^0 x2^1 x3^1 x4^0,-1.49474283396166,log(nu)
nu,x1^0 x2^2 x3^0 x4^0,0.252842508074012,log(nu)
nu,x1^1 x2^0 x3^0 x4^1,-0.220818538799981,log(nu)
nu,x1^1 x2^0 x3^1 x4^0,0.362368407452556,log(nu)
nu,x1^1 x2^1 x3^0 x4^0,-1.48191380192619,log(nu)
nu,x1^2 x2^0 x3^0 x4^0,1.26070205192396,log(nu)
nu,x1^0 x2^0 x3^0 x4^3,-0.0627486681621126,log(nu)
nu,x1^0 x2^0 x3^1 x4^2,0.267817055939176,log(nu)
nu,x1^0 x2^0 x3^2 x4^1,-5.35417081061788,log(nu)
nu,x1^0 x2^0 x3^3 x4^0,11.8590569976716,log(nu)
nu,x1^0 x2^1 x3^0 x4^2,-0.0823707147649018,log(nu)
nu,x1^0 x2^1 x3^1 x4^1,-1.17231334732673,log(nu)
nu,x1^0 x2^1 x3^2 x4^0,3.31367644411911,log(nu)
nu,x1^0 x2^2 x3^0 x4^1,-0.368408340255167,log(nu)
nu,x1^0 x2^2 x3^1 x4^0,0.807691999517264,log(nu)
nu,x1^0 x2^3 x3^0 x4^0,-0.280290214634101,log(nu)
nu,x1^1 x2^0 x3^0 x4^2,0.0953866998008518,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,0.146126490939976,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,-1.11708009325797,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,0.0550869049531783,log(nu)
