param,term,coefficient,transform
A,x1^1 x2^0 x3^1 x4^2,-5.18007143089042,logit(A)
A,x1^1 x2^0 x3^2 x4^1,55.431899016892,logit(A)
A,x1^1 x2^0 x3^3 x4^0,-363.725301701569,logit(A)
A,x1^1 x2^1 x3^0 x4^2,-0.434530009920715,logit(A)
A,x1^1 x2^1 x3^1 x4^1,5.0419137549298,logit(A)
A,x1^1 x2^1 x3^2 x4^0,-41.2188782377125,logit(A)
A,x1^1 x2^2 x3^0 x4^1,0.459966307311275,logit(A)
A,x1^1 x2^2 x3^1 x4^0,-4.56071247544674,logit(A)
A,x1^1 x2^3 x3^0 x4^0,6.2139411340946,logit(A)
A,x1^2 x2^0 x3^0 x4^2,-0.306625504146898,logit(A)
A,x1^2 x2^0 x3^1 x4^1,3.47368533130157,logit(A)
A,x1^2 x2^0 x3^2 x4^0,-45.371094287914,logit(A)
A,x1^2 x2^1 x3^0 x4^1,0.318958017651766,logit(A)
A,x1^2 x2^1 x3^1 x4^0,-5.37408809431061,logit(A)
A,x1^2 x2^2 x3^0 x4^0,9.58923848907612,logit(A)
A,x1^3 x2^0 x3^0 x4^1,0.220674383356534,logit(A)
A,x1^3 x2^0 x3^1 x4^0,-8.25167911636375,logit(A)
A,x1^3 x2^1 x3^0 x4^0,2.7492595484462,logit(A)
A,x1^4 x2^0 x3^0 x4^0,-4.1486417224486,logit(A)
K,(intercept),-21.1313461331194,logit(K)
K,1,-1.92219927993408e-16,logit(K)
K,x1^0 x2^0 x3^0 x4^1,-0.343940977274589,logit(K)
K,x1^0 x2^0 x3^1 x4^0,12.4755418750133,logit(K)
K,x1^0 x2^1 x3^0 x4^0,-7.96812466985433,logit(K)
K,x1^1 x2^0 x3^0 x4^0,-1.83691249232805,logit(K)
K,x1^0 x2^0 x3^0 x4^2,-0.061375767763143,logit(K)
K,x1^0 x2^0 x3^1 x4^1,1.26031501905394,logit(K)
K,x1^0 x2^0 x3^2 x4^0,-21.1991960346285,logit(K)
K,x1^0 x2^1 x3^0 x4^1,0.12946121659278,logit(K)
K,x1^0 x2^1 x3^1 x4^0,-3.92764921385964,logit(K)
K,x1^0 x2^2 x3^0 x4^0,1.92267507362142,logit(K)
K,x1^1 x2^0 x3^0 x4^1,0.0769300813412153,logit(K)
K,x1^1 x2^0 x3^1 x4^0,-1.22014711679836,logit(K)
K,x1^1 x2^1 x3^0 x4^0,-1.28335039677544,logit(K)
K,x1^2 x2^0 x3^0 x4^0,0.723737193304551,logit(K)
K,x1^0 x2^0 x3^0 x4^3,-0.0141693664836534,logit(K)
K,x1^0 x2^0 x3^1 x4^2,0.294752149707567,logit(K)
K,x1^0 x2^0 x3^2 x4^1,-4.06921242103054,logit(K)
K,x1^0 x2^0 x3^3 x4^0,37.7118025318647,logit(K)
K,x1^0 x2^1 x3^0 x4^2,0.0278730111118203,logit(K)
K,x1^0 x2^1 x3^1 x4^1,-0.449168152744923,logit(K)
K,x1^0 x2^1 x3^2 x4^0,5.95282008570269,logit(K)
K,x1^0 x2^2 x3^0 x4^1,-0.0476000494473201,logit(K)
K,x1^0 x2^2 x3^1 x4^0,1.02552926037644,logit(K)
K,x1^0 x2^3 x3^0 x4^0,-0.612245691358909,logit(K)
K,x1^1 x2^0 x3^0 x4^2,0.0205662864235207,logit(K)
K,x1^1 x2^0 x3^1 x4^1,-0.247631974144482,logit(K)
K,x1^1 x2^0 x3^2 x4^0,0.114959161945876,logit(K)
K,x1^1 x2^1 x3^0 x4^1,-0.027376891590991,logit(K)
K,x1^1 x2^1 x3^1 x4^0,0.265396633764637,logit(K)
K,x1^1 x2^2 x3^0 x4^0,0.35435836002059,logit(K)
K,x1^2 x2^0 x3^0 x4^1,-0.0150492949081539,logit(K)
K,x1^2 x2^0 x3^1 x4^0,-0.429252525757966,logit(K)
K,x1^2 x2^1 x3^0 x4^0,0.511810227627031,logit(K)
K,x1^3 x2^0 x3^0 x4^0,-0.236130263170554,logit(K)
K,x1^0 x2^0 x3^0 x4^4,-0.00167674094740227,logit(K)
K,x1^0 x2^0 x3^1 x4^3,0.0738048453340135,logit(K)
K,x1^0 x2^0 x3^2 x4^2,-1.40624844577576,logit(K)
K,x1^0 x2^0 x3^3 x4^1,9.71380112730724,logit(K)
K,x1^0 x2^0 x3^4 x4^0,-19.2510028093321,logit(K)
K,x1^0 x2^1 x3^0 x4^3,0.00604683306143698,logit(K)
K,x1^0 x2^1 x3^1 x4^2,-0.134058675805235,logit(K)
K,x1^0 x2^1 x3^2 x4^1,1.28627431394633,logit(K)
K,x1^0 x2^1 x3^3 x4^0,-6.08903244491477,logit(K)
K,x1^0 x2^2 x3^0 x4^2,-0.0126323061154544,logit(K)
K,x1^0 x2^2 x3^1 x4^1,0.15254899781826,logit(K)
K,x1^0 x2^2 x3^2 x4^0,-1.14041485594582,logit(K)
K,x1^0 x2^3 x3^0 x4^1,0.0169374137377599,logit(K)
K,x1^0 x2^3 x3^1 x4^0,-0.149184935004388,logit(K)
K,x1^0 x2^4 x3^0 x4^0,0.217478324608744,logit(K)
K,x1^1 x2^0 x3^0 x4^3,0.00411125302775485,logit(K)
K,x1^1 x2^0 x3^1 x4^2,-0.099065365658363,logit(K)
K,x1^1 x2^0 x3^2 x4^1,0.576857458441442,logit(K)
K,x1^1 x2^0 x3^3 x4^0,9.42067491958331,logit(K)
K,x1^1 x2^1 x3^0 x4^2,-0.00930031392966111,logit(K)
K,x1^1 x2^1 x3^1 x4^1,0.0777934574661417,logit(K)
K,x1^1 x2^1 x3^2 x4^0,0.705948006203977,logit(K)
K,x1^1 x2^2 x3^0 x4^1,0.00927651411126734,logit(K)
K,x1^1 x2^2 x3^1 x4^0,0.00619994658025561,logit(K)
K,x1^1 x2^3 x3^0 x4^0,-0.0968165339076595,logit(K)
K,x1^2 x2^0 x3^0 x4^2,-0.00682788941108371,logit(K)
K,x1^2 x2^0 x3^1 x4^1,0.0343899738319814,logit(K)
K,x1^2 x2^0 x3^2 x4^0,1.90927752044236,logit(K)
K,x1^2 x2^1 x3^0 x4^1,0.00470757973095264,logit(K)
K,x1^2 x2^1 x3^1 x4^0,0.210075207374873,logit(K)
K,x1^2 x2^2 x3^0 x4^0,-0.252926045565021,logit(K)
K,x1^3 x2^0 x3^0 x4^1,0.00205916848580412,logit(K)
K,x1^3 x2^0 x3^1 x4^0,0.373774662229398,logit(K)
K,x1^3 x2^1 x3^0 x4^0,-0.116046374941129,logit(K)
K,x1^4 x2^0 x3^0 x4^0,0.0740882508217116,logit(K)
Q,(intercept),-64.3886322549264,log(Q)
Q,1,-8.24404175263208e-16,log(Q)
Q,x1^0 x2^0 x3^0 x4^1,-0.950880234604207,log(Q)
Q,x1^0 x2^0 x3^1 x4^0,42.7080523927422,log(Q)
Q,x1^0 x2^1 x3^0 x4^0,-21.7094933497146,log(Q)
Q,x1^1 x2^0 x3^0 x4^0,-8.70757288412344,log(Q)
Q,x1^0 x2^0 x3^0 x4^2,-0.228097267827228,log(Q)
Q,x1^0 x2^0 x3^1 x4^1,3.26270875428716,log(Q)
Q,x1^0 x2^0 x3^2 x4^0,-67.5885047724447,log(Q)
Q,x1^0 x2^1 x3^0 x4^1,0.392979596787049,log(Q)
Q,x1^0 x2^1 x3^1 x4^0,-11.4351487691251,log(Q)
Q,x1^0 x2^2 x3^0 x4^0,5.37711254837233,log(Q)
Q,x1^1 x2^0 x3^0 x4^1,0.206019883359672,log(Q)
Q,x1^1 x2^0 x3^1 x4^0,-5.53579197946009,log(Q)
Q,x1^1 x2^1 x3^0 x4^0,-4.27408082423387,log(Q)
Q,x1^2 x2^0 x3^0 x4^0,2.70659157186726,log(Q)
Q,x1^0 x2^0 x3^0 x4^3,-0.0483245655205784,log(Q)
Q,x1^0 x2^0 x3^1 x4^2,0.967858101287956,log(Q)
Q,x1^0 x2^0 x3^2 x4^1,-9.07624881427543,log(Q)
Q,x1^0 x2^0 x3^3 x4^0,96.0419431553161,log(Q)
Q,x1^0 x2^1 x3^0 x4^2,0.0995760434005019,log(Q)
Q,x1^0 x2^1 x3^1 x4^1,-1.32124090903217,log(Q)
Q,x1^0 x2^1 x3^2 x4^0,12.9209777194133,log(Q)
Q,x1^0 x2^2 x3^0 x4^1,-0.162016245104348,log(Q)
Q,x1^0 x2^2 x3^1 x4^0,1.80457696279006,log(Q)
Q,x1^0 x2^3 x3^0 x4^0,-1.7482918673634,log(Q)
Q,x1^1 x2^0 x3^0 x4^2,0.0750032029620767,log(Q)
Q,x1^1 x2^0 x3^1 x4^1,-0.584476182515479,log(Q)
Q,x1^1 x2^0 x3^2 x4^0,2.33471871875083,log(Q)
Q,x1^1 x2^1 x3^0 x4^1,-0.0834125759738159,log(Q)
Q,x1^1 x2^1 x3^1 x4^0,0.836201776703004,log(Q)
Q,x1^1 x2^2 x3^0 x4^0,1.22749080134475,log(Q)
Q,x1^2 x2^0 x3^0 x4^1,-0.037568719997585,log(Q)
Q,x1^2 x2^0 x3^1 x4^0,-0.645230825226483,log(Q)
Q,x1^2 x2^1 x3^0 x4^0,1.58193571757792,log(Q)
Q,x1^3 x2^0 x3^0 x4^0,-0.826846192531428,log(Q)
Q,x1^0 x2^0 x3^0 x4^4,-0.00631728831861463,log(Q)
Q,x1^0 x2^0 x3^1 x4^3,0.276108787365871,log(Q)
Q,x1^0 x2^0 x3^2 x4^2,-3.96292121752302,log(Q)
Q,x1^0 x2^0 x3^3 x4^1,10.9692308220115,log(Q)
Q,x1^0 x2^0 x3^4 x4^0,119.082288892684,log(Q)
Q,x1^0 x2^1 x3^0 x4^3,0.0209723853509671,log(Q)
Q,x1^0 x2^1 x3^1 x4^2,-0.422875901250176,log(Q)
Q,x1^0 x2^1 x3^2 x4^1,3.48654719659835,log(Q)
Q,x1^0 x2^1 x3^3 x4^0,11.3973110707531,log(Q)
Q,x1^0 x2^2 x3^0 x4^2,-0.0434669436862448,log(Q)
Q,x1^0 x2^2 x3^1 x4^1,0.532368093721326,log(Q)
Q,x1^0 x2^2 x3^2 x4^0,1.59910606131717,log(Q)
Q,x1^0 x2^3 x3^0 x4^1,0.0666166472380142,log(Q)
Q,x1^0 x2^3 x3^1 x4^0,0.560291932583435,log(Q)
Q,x1^0 x2^4 x3^0 x4^0,0.631658360859767,log(Q)
Q,x1^1 x2^0 x3^0 x4^3,0.014100583334473,log(Q)
Q,x1^1 x2^0 x3^1 x4^2,-0.322453685190288,log(Q)
Q,x1^1 x2^0 x3^2 x4^1,0.773989573263217,log(Q)
Q,x1^1 x2^0 x3^3 x4^0,30.7387865087651,log(Q)
Q,x1^1 x2^1 x3^0 x4^2,-0.0327281065292231,log(Q)
Q,x1^1 x2^1 x3^1 x4^1,0.22479533034179,log(Q)
Q,x1^1 x2^1 x3^2 x4^0,3.24377559075367,log(Q)
Q,x1^1 x2^2 x3^0 x4^1,0.0336020558395901,log(Q)
Q,x1^1 x2^2 x3^1 x4^0,0.330909517654915,log(Q)
Q,x1^1 x2^3 x3^0 x4^0,-0.340711446458592,log(Q)
Q,x1^2 x2^0 x3^0 x4^2,-0.0245092364610242,log(Q)
Q,x1^2 x2^0 x3^1 x4^1,0.054748587542593,log(Q)
Q,x1^2 x2^0 x3^2 x4^0,4.89502574036657,log(Q)
Q,x1^2 x2^1 x3^0 x4^1,0.0144777090753631,log(Q)
Q,x1^2 x2^1 x3^1 x4^0,0.576377167595598,log(Q)
Q,x1^2 x2^2 x3^0 x4^0,-0.806593076386312,log(Q)
Q,x1^3 x2^0 x3^0 x4^1,0.00385879823554721,log(Q)
Q,x1^3 x2^0 x3^1 x4^0,0.907264064374574,log(Q)
Q,x1^3 x2^1 x3^0 x4^0,-0.350377123389185,log(Q)
Q,x1^4 x2^0 x3^0 x4^0,0.251525160033404,log(Q)
B,(intercept),16.8494187017562,log(B)
B,1,-4.40873419022689e-16,log(B)
B,x1^0 x2^0 x3^0 x4^1,-0.119061665002997,log(B)
B,x1^0 x2^0 x3^1 x4^0,-5.69068644518351,log(B)
B,x1^0 x2^1 x3^0 x4^0,9.76098964540659,log(B)
B,x1^1 x2^0 x3^0 x4^0,-1.44034634714092,log(B)
B,x1^0 x2^0 x3^0 x4^2,-0.070259773410809,log(B)
B,x1^0 x2^0 x3^1 x4^1,0.622575616434289,log(B)
B,x1^0 x2^0 x3^2 x4^0,7.88580402909337,log(B)
B,x1^0 x2^1 x3^0 x4^1,0.0495693353692084,log(B)
B,x1^0 x2^1 x3^1 x4^0,0.430712456027377,log(B)
B,x1^0 x2^2 x3^0 x4^0,-1.57981663577522,log(B)
B,x1^1 x2^0 x3^0 x4^1,0.0476911130301169,log(B)
B,x1^1 x2^0 x3^1 x4^0,1.02738680894983,log(B)
B,x1^1 x2^1 x3^0 x4^0,0.579506268391228,log(B)
B,x1^2 x2^0 x3^0 x4^0,-0.464114150757517,log(B)
B,x1^0 x2^0 x3^0 x4^3,-0.0185201266925746,log(B)
B,x1^0 x2^0 x3^1 x4^2,0.351327197198069,log(B)
B,x1^0 x2^0 x3^2 x4^1,-3.27197912841202,log(B)
B,x1^0 x2^0 x3^3 x4^0,-4.25055022167147,log(B)
B,x1^0 x2^1 x3^0 x4^2,0.0301879184488273,log(B)
B,x1^0 x2^1 x3^1 x4^1,-0.259675832931672,log(B)
B,x1^0 x2^1 x3^2 x4^0,1.1969572025372,log(B)
B,x1^0 x2^2 x3^0 x4^1,-0.0206100531663972,log(B)
B,x1^0 x2^2 x3^1 x4^0,0.594416399836715,log(B)
B,x1^0 x2^3 x3^0 x4^0,0.301761685371111,log(B)
B,x1^1 x2^0 x3^0 x4^2,0.0202637998802282,log(B)
B,x1^1 x2^0 x3^1 x4^1,-0.245459797465045,log(B)
B,x1^1 x2^0 x3^2 x4^0,-0.617617888895906,log(B)
B,x1^1 x2^1 x3^0 x4^1,-0.0200774947102354,log(B)
B,x1^1 x2^1 x3^1 x4^0,0.0355320574004902,log(B)
B,x1^1 x2^2 x3^0 x4^0,-0.282269865716603,log(B)
B,x1^2 x2^0 x3^0 x4^1,-0.0179606338069038,log(B)
B,x1^2 x2^0 x3^1 x4^0,-0.0512283645578874,log(B)
B,x1^2 x2^1 x3^0 x4^0,-0.285101120920577,log(B)
B,x1^3 x2^0 x3^0 x4^0,0.231508530110434,log(B)
B,x1^0 x2^0 x3^0 x4^4,-0.00306733343607249,log(B)
B,x1^0 x2^0 x3^1 x4^3,0.0918552493224449,log(B)
B,x1^0 x2^0 x3^2 x4^2,-1.74865335212121,log(B)
B,x1^0 x2^0 x3^3 x4^1,17.2415444417383,log(B)
B,x1^0 x2^0 x3^4 x4^0,-70.1092045001078,log(B)
B,x1^0 x2^1 x3^0 x4^3,0.00810432086675431,log(B)
B,x1^0 x2^1 x3^1 x4^2,-0.150925150471504,log(B)
B,x1^0 x2^1 x3^2 x4^1,1.36773041244867,log(B)
B,x1^0 x2^1 x3^3 x4^0,-13.0125267875051,log(B)
B,x1^0 x2^2 x3^0 x4^2,-0.0129687144416957,log(B)
B,x1^0 x2^2 x3^1 x4^1,0.108181935172344,log(B)
B,x1^0 x2^2 x3^2 x4^0,-2.4031409131568,log(B)
B,x1^0 x2^3 x3^0 x4^1,0.00855715939905617,log(B)
B,x1^0 x2^3 x3^1 x4^0,-0.540687136161927,log(B)
B,x1^0 x2^4 x3^0 x4^0,-0.0478001753311113,log(B)
B,x1^1 x2^0 x3^0 x4^3,0.00572204957914613,log(B)
B,x1^1 x2^0 x3^1 x4^2,-0.101410446408386,log(B)
B,x1^1 x2^0 x3^2 x4^1,1.26742122216064,log(B)
B,x1^1 x2^0 x3^3 x4^0,-4.66733934953708,log(B)
B,x1^1 x2^1 x3^0 x4^2,-0.00870127183077747,log(B)
B,x1^1 x2^1 x3^1 x4^1,0.103425747764451,log(B)
B,x1^1 x2^1 x3^2 x4^0,-0.962375367999489,log(B)
B,x1^1 x2^2 x3^0 x4^1,0.00844722147165092,log(B)
B,x1^1 x2^2 x3^1 x4^0,-0.193819421579024,log(B)
B,x1^1 x2^3 x3^0 x4^0,0.128419854104891,log(B)
B,x1^2 x2^0 x3^0 x4^2,-0.00582987453699001,log(B)
B,x1^2 x2^0 x3^1 x4^1,0.0915445428463012,log(B)
B,x1^2 x2^0 x3^2 x4^0,-0.410942435615155,log(B)
B,x1^2 x2^1 x3^0 x4^1,0.00761204367255598,log(B)
B,x1^2 x2^1 x3^1 x4^0,-0.0816721963624495,log(B)
B,x1^2 x2^2 x3^0 x4^0,0.184419029390649,log(B)
B,x1^3 x2^0 x3^0 x4^1,0.00650279056257455,log(B)
B,x1^3 x2^0 x3^1 x4^0,-0.0759187223384582,log(B)
B,x1^3 x2^1 x3^0 x4^0,0.0474815527989092,log(B)
B,x1^4 x2^0 x3^0 x4^0,-0.0838991569214701,log(B)
M,(intercept),-2.37865939711868,log(M)
M,1,1.85000670581928e-15,log(M)
M,x1^0 x2^0 x3^0 x4^1,0.798170519220527,log(M)
M,x1^0 x2^0 x3^1 x4^0,-12.9649975341625,log(M)
M,x1^0 x2^1 x3^0 x4^0,-10.6587012221888,log(M)
M,x1^1 x2^0 x3^0 x4^0,9.8144634879845,log(M)
M,x1^0 x2^0 x3^0 x4^2,0.287780699751131,log(M)
M,x1^0 x2^0 x3^1 x4^1,-3.344872156693,log(M)
M,x1^0 x2^0 x3^2 x4^0,24.4158551850784,log(M)
M,x1^0 x2^1 x3^0 x4^1,-0.335483150575684,log(M)
M,x1^0 x2^1 x3^1 x4^0,5.80685948109024,log(M)
M,x1^0 x2^2 x3^0 x4^0,0.575761084993887,log(M)
M,x1^1 x2^0 x3^0 x4^1,-0.208130805100771,log(M)
M,x1^1 x2^0 x3^1 x4^0,0.995610966381945,log(M)
M,x1^1 x2^1 x3^0 x4^0,1.17901420146699,log(M)
M,x1^2 x2^0 x3^0 x4^0,-0.654839448951812,log(M)
M,x1^0 x2^0 x3^0 x4^3,0.074741331367471,log(M)
M,x1^0 x2^0 x3^1 x4^2,-1.38735882916401,log(M)
M,x1^0 x2^0 x3^2 x4^1,13.6905377779006,log(M)
M,x1^0 x2^0 x3^3 x4^0,-57.7968467561842,log(M)
M,x1^0 x2^1 x3^0 x4^2,-0.124015630077556,log(M)
M,x1^0 x2^1 x3^1 x4^1,1.39934433749915,log(M)
M,x1^0 x2^1 x3^2 x4^0,-10.693722846232,log(M)
M,x1^0 x2^2 x3^0 x4^1,0.140889342288607,log(M)
M,x1^0 x2^2 x3^1 x4^0,-2.30299167491599,log(M)
M,x1^0 x2^3 x3^0 x4^0,0.334851547207173,log(M)
M,x1^1 x2^0 x3^0 x4^2,-0.0891956486649437,log(M)
M,x1^1 x2^0 x3^1 x4^1,0.84613402775877,log(M)
M,x1^1 x2^0 x3^2 x4^0,-0.386642646943056,log(M)
M,x1^1 x2^1 x3^0 x4^1,0.0870442526721281,log(M)
M,x1^1 x2^1 x3^1 x4^0,-0.517664661938062,log(M)
M,x1^1 x2^2 x3^0 x4^0,-0.0714798640581715,log(M)
M,x1^2 x2^0 x3^0 x4^1,0.0528394915114238,log(M)
M,x1^2 x2^0 x3^1 x4^0,0.514530985815377,log(M)
M,x1^2 x2^1 x3^0 x4^0,-0.266223537056068,log(M)
M,x1^3 x2^0 x3^0 x4^0,-0.0357027456620793,log(M)
M,x1^0 x2^0 x3^0 x4^4,0.0115511693028812,log(M)
M,x1^0 x2^0 x3^1 x4^3,-0.38149489811377,log(M)
M,x1^0 x2^0 x3^2 x4^2,6.64721996718367,log(M)
M,x1^0 x2^0 x3^3 x4^1,-54.5040995501601,log(M)
M,x1^0 x2^0 x3^4 x4^0,140.120896258061,log(M)
M,x1^0 x2^1 x3^0 x4^3,-0.0326502699126821,log(M)
M,x1^0 x2^1 x3^1 x4^2,0.597576366067737,log(M)
M,x1^0 x2^1 x3^2 x4^1,-5.69282373380449,log(M)
M,x1^0 x2^1 x3^3 x4^0,25.0900397504383,log(M)
M,x1^0 x2^2 x3^0 x4^2,0.0534383500805649,log(M)
M,x1^0 x2^2 x3^1 x4^1,-0.584760238831265,log(M)
M,x1^0 x2^2 x3^2 x4^0,4.33771794889898,log(M)
M,x1^0 x2^3 x3^0 x4^1,-0.0591150378606246,log(M)
M,x1^0 x2^3 x3^1 x4^0,0.789640801173629,log(M)
M,x1^0 x2^4 x3^0 x4^0,-0.271826263220445,log(M)
M,x1^1 x2^0 x3^0 x4^3,-0.0224990435523746,log(M)
M,x1^1 x2^0 x3^1 x4^2,0.430383302188807,log(M)
M,x1^1 x2^0 x3^2 x4^1,-3.32279372974594,log(M)
M,x1^1 x2^0 x3^3 x4^0,-5.31740682713832,log(M)
M,x1^1 x2^1 x3^0 x4^2,0.038441885772179,log(M)
M,x1^1 x2^1 x3^1 x4^1,-0.35149164305094,log(M)
M,x1^1 x2^1 x3^2 x4^0,0.229277543272862,log(M)
M,x1^1 x2^2 x3^0 x4^1,-0.03636117161808,log(M)
M,x1^1 x2^2 x3^1 x4^0,0.180219236722177,log(M)
M,x1^1 x2^3 x3^0 x4^0,-0.101351525481289,log(M)
M,x1^2 x2^0 x3^0 x4^2,0.0276320016747653,log(M)
M,x1^2 x2^0 x3^1 x4^1,-0.205626251754995,log(M)
M,x1^2 x2^0 x3^2 x4^0,-1.9203830163853,log(M)
M,x1^2 x2^1 x3^0 x4^1,-0.0219447752921119,log(M)
M,x1^2 x2^1 x3^1 x4^0,-0.188659477972864,log(M)
M,x1^2 x2^2 x3^0 x4^0,0.0480338471295738,log(M)
M,x1^3 x2^0 x3^0 x4^1,-0.0129100993736423,log(M)
M,x1^3 x2^0 x3^1 x4^0,-0.376678017963595,log(M)
M,x1^3 x2^1 x3^0 x4^0,0.0978413553479148,log(M)
M,x1^4 x2^0 x3^0 x4^0,0.0462654980408506,log(M)
nu,(intercept),27.4728685310037,log(nu)
nu,1,-5.58899137052268e-16,log(nu)
nu,x1^0 x2^0 x3^0 x4^1,-0.12749581335305,log(nu)
nu,x1^0 x2^0 x3^1 x4^0,-10.3119919276859,log(nu)
nu,x1^0 x2^1 x3^0 x4^0,15.8329483511941,log(nu)
nu,x1^1 x2^0 x3^0 x4^0,-1.82379390796572,log(nu)
nu,x1^0 x2^0 x3^0 x4^2,-0.0986113982665612,log(nu)
nu,x1^0 x2^0 x3^1 x4^1,0.738109620420758,log(nu)
nu,x1^0 x2^0 x3^2 x4^0,14.6418542702001,log(nu)
nu,x1^0 x2^1 x3^0 x4^1,0.0591304939787441,log(nu)
nu,x1^0 x2^1 x3^1 x4^0,1.40682971113933,log(nu)
nu,x1^0 x2^2 x3^0 x4^0,-2.68712336809707,log(nu)
nu,x1^1 x2^0 x3^0 x4^1,0.0612285623186273,log(nu)
nu,x1^1 x2^0 x3^1 x4^0,1.58674429818262,log(nu)
nu,x1^1 x2^1 x3^0 x4^0,1.0515548968578,log(nu)
nu,x1^2 x2^0 x3^0 x4^0,-0.795323625081783,log(nu)
nu,x1^0 x2^0 x3^0 x4^3,-0.0246433122001869,log(nu)
nu,x1^0 x2^0 x3^1 x4^2,0.48428153028153,log(nu)
nu,x1^0 x2^0 x3^2 x4^1,-4.21207529307076,log(nu)
nu,x1^0 x2^0 x3^3 x4^0,-10.4395309550467,log(nu)
nu,x1^0 x2^1 x3^0 x4^2,0.0418791302900869,log(nu)
nu,x1^0 x2^1 x3^1 x4^1,-0.339071564285653,log(nu)
nu,x1^0 x2^1 x3^2 x4^0,0.527796798456968,log(nu)
nu,x1^0 x2^2 x3^0 x4^1,-0.0273210646128313,log(nu)
nu,x1^0 x2^2 x3^1 x4^0,0.579184609006732,log(nu)
nu,x1^0 x2^3 x3^0 x4^0,0.561473368069124,log(nu)
nu,x1^1 x2^0 x3^0 x4^2,0.0279731507103355,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,-0.334358426813801,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,-0.563685876123663,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,-0.0277495077416883,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,0.00858220351771909,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,-0.466828341920428,log(nu)
